x,y
9494,1919
9495,1847
9496,1777
9497,1729
9498,1687
9499,1723
9500,1825
9501,1892
9502,1846
9503,1751
9504,1680
9505,1642
9506,1663
9507,1738
9508,1817
9509,1803
9510,1722
9511,1659
9512,1629
9513,1648
9514,1735
9515,1840
9516,1833
9517,1749
9518,1675
9519,1644
9520,1650
9521,1727
9522,1824
9523,1851
9524,1789
9525,1692
9526,1648
9527,1648
9528,1721
9529,1835
9530,1879
9531,1807
9532,1701
9533,1649
9534,1630
9535,1679
9536,1786
9537,1857
9538,1825
9539,1741
9540,1680
9541,1659
9542,1697
9543,1796
9544,1882
9545,1867
9546,1776
9547,1707
9548,1674
9549,1686
9550,1783
9551,1888
9552,1901
9553,1812
9554,1727
9555,1677
9556,1663
9557,1729
9558,1835
9559,1874
9560,1810
9561,1734
9562,1682
9563,1667
9564,1713
9565,1808
9566,1863
9567,1810
9568,1730
9569,1684
9570,1658
9571,1701
9572,1807
9573,1877
9574,1840
9575,1744
9576,1678
9577,1647
9578,1682
9579,1777
9580,1871
9581,1857
9582,1767
9583,1695
9584,1661
9585,1662
9586,1745
9587,1854
9588,1856
9589,1776
9590,1696
9591,1655
9592,1655
9593,1733
9594,1846
9595,1875
9596,1806
9597,1709
9598,1665
9599,1664
9600,1719
9601,1824
9602,1870
9603,1797
9604,1691
9605,1638
9606,1632
9607,1682
9608,1807
9609,1890
9610,1857
9611,1751
9612,1659
9613,1648
9614,1681
9615,1776
9616,1872
9617,1862
9618,1773
9619,1706
9620,1669
9621,1685
9622,1782
9623,1909
9624,1903
9625,1794
9626,1697
9627,1655
9628,1669
9629,1751
9630,1879
9631,1930
9632,1867
9633,1775
9634,1713
9635,1688
9636,1728
9637,1825
9638,1854
9639,1779
9640,1711
9641,1727
9642,1767
9643,1831
9644,1925
9645,1959
9646,1876
9647,1743
9648,1669
9649,1650
9650,1691
9651,1787
9652,1872
9653,1845
9654,1725
9655,1644
9656,1611
9657,1647
9658,1767
9659,1903
9660,1904
9661,1792
9662,1680
9663,1623
9664,1629
9665,1713
9666,1840
9667,1886
9668,1819
9669,1714
9670,1651
9671,1666
9672,1745
9673,1847
9674,1899
9675,1815
9676,1703
9677,1642
9678,1584
9679,1567
9680,1615
9681,1613
9682,1499
9683,1387
9684,1401
9685,1593
9686,1981
9687,2583
9688,3423
9689,4095
9690,4095
9691,4095
9692,4095
9693,4095
9694,4031
9695,3299
9696,2636
9697,2112
9698,1760
9699,1535
9700,1424
9701,1429
9702,1522
9703,1599
9704,1584
9705,1525
9706,1511
9707,1521
9708,1587
9709,1709
9710,1771
9711,1709
9712,1606
9713,1557
9714,1533
9715,1585
9716,1695
9717,1770
9718,1730
9719,1622
9720,1552
9721,1527
9722,1564
9723,1678
9724,1785
9725,1783
9726,1696
9727,1617
9728,1584
9729,1597
9730,1681
9731,1789
9732,1806
9733,1713
9734,1629
9735,1598
9736,1597
9737,1670
9738,1789
9739,1838
9740,1775
9741,1650
9742,1623
9743,1628
9744,1707
9745,1811
9746,1874
9747,1818
9748,1706
9749,1641
9750,1599
9751,1619
9752,1725
9753,1815
9754,1793
9755,1705
9756,1637
9757,1614
9758,1642
9759,1727
9760,1815
9761,1809
9762,1724
9763,1655
9764,1626
9765,1634
9766,1719
9767,1845
9768,1865
9769,1785
9770,1700
9771,1658
9772,1663
9773,1743
9774,1864
9775,1910
9776,1841
9777,1741
9778,1709
9779,1727
9780,1805
9781,1926
9782,1980
9783,1902
9784,1779
9785,1722
9786,1698
9787,1744
9788,1867
9789,1955
9790,1925
9791,1813
9792,1730
9793,1694
9794,1719
9795,1803
9796,1895
9797,1891
9798,1793
9799,1707
9800,1659
9801,1648
9802,1712
9803,1819
9804,1839
9805,1776
9806,1671
9807,1639
9808,1626
9809,1698
9810,1819
9811,1873
9812,1818
9813,1698
9814,1631
9815,1616
9816,1678
9817,1808
9818,1883
9819,1833
9820,1723
9821,1659
9822,1632
9823,1675
9824,1792
9825,1877
9826,1853
9827,1753
9828,1683
9829,1659
9830,1691
9831,1777
9832,1883
9833,1878
9834,1776
9835,1695
9836,1664
9837,1680
9838,1770
9839,1879
9840,1899
9841,1808
9842,1712
9843,1659
9844,1663
9845,1729
9846,1841
9847,1898
9848,1845
9849,1763
9850,1717
9851,1711
9852,1748
9853,1842
9854,1888
9855,1825
9856,1728
9857,1669
9858,1663
9859,1677
9860,1808
9861,1891
9862,1874
9863,1775
9864,1686
9865,1651
9866,1674
9867,1773
9868,1871
9869,1872
9870,1778
9871,1701
9872,1662
9873,1666
9874,1747
9875,1858
9876,1881
9877,1794
9878,1699
9879,1653
9880,1659
9881,1723
9882,1835
9883,1891
9884,1845
9885,1763
9886,1709
9887,1682
9888,1719
9889,1823
9890,1873
9891,1815
9892,1712
9893,1651
9894,1646
9895,1693
9896,1810
9897,1904
9898,1875
9899,1774
9900,1682
9901,1645
9902,1660
9903,1757
9904,1863
9905,1872
9906,1779
9907,1701
9908,1661
9909,1663
9910,1738
9911,1841
9912,1872
9913,1799
9914,1723
9915,1687
9916,1694
9917,1759
9918,1871
9919,1922
9920,1842
9921,1728
9922,1661
9923,1648
9924,1698
9925,1824
9926,1904
9927,1869
9928,1771
9929,1680
9930,1669
9931,1711
9932,1808
9933,1901
9934,1879
9935,1787
9936,1715
9937,1687
9938,1711
9939,1807
9940,1909
9941,1926
9942,1842
9943,1767
9944,1735
9945,1737
9946,1797
9947,1883
9948,1904
9949,1826
9950,1747
9951,1729
9952,1757
9953,1840
9954,1951
9955,1982
9956,1882
9957,1758
9958,1686
9959,1666
9960,1699
9961,1810
9962,1886
9963,1851
9964,1754
9965,1677
9966,1630
9967,1641
9968,1744
9969,1847
9970,1840
9971,1761
9972,1696
9973,1667
9974,1677
9975,1761
9976,1857
9977,1869
9978,1782
9979,1706
9980,1676
9981,1681
9982,1765
9983,1876
9984,1913
9985,1838
9986,1742
9987,1694
9988,1649
9989,1654
9990,1690
9991,1668
9992,1503
9993,1360
9994,1270
9995,1357
9996,1609
9997,2085
9998,2645
9999,3296
10000,4095
10001,4095
10002,4095
10003,4095
10004,4095
10005,4095
10006,3403
10007,2629
10008,2082
10009,1750
10010,1578
10011,1527
10012,1558
10013,1535
10014,1471
10015,1431
10016,1438
10017,1484
10018,1598
10019,1728
10020,1776
10021,1694
10022,1604
10023,1535
10024,1525
10025,1581
10026,1694
10027,1763
10028,1712
10029,1623
10030,1575
10031,1570
10032,1616
10033,1723
10034,1791
10035,1738
10036,1642
10037,1584
10038,1581
10039,1616
10040,1733
10041,1822
10042,1779
10043,1661
10044,1582
10045,1559
10046,1591
10047,1711
10048,1826
10049,1834
10050,1726
10051,1621
10052,1595
10053,1599
10054,1703
10055,1823
10056,1853
10057,1769
10058,1674
10059,1632
10060,1632
10061,1701
10062,1819
10063,1876
10064,1811
10065,1703
10066,1628
10067,1611
10068,1667
10069,1783
10070,1854
10071,1808
10072,1707
10073,1632
10074,1613
10075,1646
10076,1760
10077,1867
10078,1842
10079,1735
10080,1653
10081,1629
10082,1663
10083,1779
10084,1901
10085,1906
10086,1804
10087,1709
10088,1685
10089,1719
10090,1837
10091,1968
10092,1991
10093,1886
10094,1782
10095,1745
10096,1744
10097,1819
10098,1936
10099,1983
10100,1889
10101,1762
10102,1693
10103,1684
10104,1744
10105,1871
10106,1957
10107,1911
10108,1797
10109,1712
10110,1674
10111,1678
10112,1763
10113,1861
10114,1840
10115,1744
10116,1663
10117,1616
10118,1622
10119,1734
10120,1865
10121,1877
10122,1773
10123,1667
10124,1642
10125,1627
10126,1747
10127,1877
10128,1923
10129,1823
10130,1712
10131,1664
10132,1631
10133,1705
10134,1865
10135,1963
10136,1904
10137,1785
10138,1687
10139,1659
10140,1698
10141,1790
10142,1837
10143,1764
10144,1648
10145,1586
10146,1584
10147,1637
10148,1766
10149,1889
10150,1887
10151,1798
10152,1701
10153,1659
10154,1712
10155,1879
10156,2038
10157,2035
10158,1879
10159,1685
10160,1584
10161,1555
10162,1639
10163,1792
10164,1910
10165,1907
10166,1835
10167,1763
10168,1689
10169,1687
10170,1750
10171,1808
10172,1808
10173,1781
10174,1751
10175,1731
10176,1723
10177,1729
10178,1773
10179,1806
10180,1802
10181,1779
10182,1755
10183,1735
10184,1747
10185,1786
10186,1771
10187,1775
10188,1734
10189,1673
10190,1635
10191,1675
10192,1772
10193,1853
10194,1859
10195,1816
10196,1749
10197,1682
10198,1658
10199,1716
10200,1778
10201,1785
10202,1747
10203,1696
10204,1648
10205,1666
10206,1742
10207,1820
10208,1825
10209,1776
10210,1749
10211,1728
10212,1726
10213,1749
10214,1803
10215,1824
10216,1789
10217,1718
10218,1648
10219,1607
10220,1639
10221,1718
10222,1763
10223,1755
10224,1700
10225,1634
10226,1615
10227,1667
10228,1780
10229,1885
10230,1919
10231,1855
10232,1763
10233,1681
10234,1669
10235,1735
10236,1808
10237,1809
10238,1751
10239,1695
10240,1618
10241,1599
10242,1634
10243,1689
10244,1741
10245,1751
10246,1741
10247,1713
10248,1713
10249,1759
10250,1843
10251,1887
10252,1857
10253,1771
10254,1701
10255,1678
10256,1723
10257,1808
10258,1841
10259,1840
10260,1808
10261,1763
10262,1738
10263,1759
10264,1804
10265,1813
10266,1781
10267,1726
10268,1687
10269,1683
10270,1727
10271,1783
10272,1767
10273,1687
10274,1620
10275,1616
10276,1626
10277,1648
10278,1682
10279,1731
10280,1758
10281,1738
10282,1710
10283,1697
10284,1719
10285,1747
10286,1791
10287,1811
10288,1759
10289,1665
10290,1623
10291,1643
10292,1707
10293,1789
10294,1838
10295,1807
10296,1723
10297,1616
10298,1515
10299,1429
10300,1392
10301,1382
10302,1401
10303,1493
10304,1708
10305,2071
10306,2609
10307,3371
10308,4095
10309,4095
10310,4095
10311,4095
10312,4081
10313,3422
10314,2764
10315,2306
10316,1982
10317,1747
10318,1534
10319,1359
10320,1269
10321,1296
10322,1425
10323,1563
10324,1607
10325,1597
10326,1535
10327,1520
10328,1568
10329,1657
10330,1707
10331,1705
10332,1680
10333,1642
10334,1616
10335,1627
10336,1651
10337,1652
10338,1640
10339,1597
10340,1559
10341,1535
10342,1535
10343,1599
10344,1650
10345,1680
10346,1675
10347,1643
10348,1591
10349,1607
10350,1694
10351,1754
10352,1735
10353,1677
10354,1639
10355,1647
10356,1677
10357,1715
10358,1767
10359,1792
10360,1733
10361,1648
10362,1599
10363,1594
10364,1659
10365,1775
10366,1805
10367,1759
10368,1693
10369,1629
10370,1600
10371,1636
10372,1722
10373,1749
10374,1735
10375,1685
10376,1677
10377,1674
10378,1671
10379,1710
10380,1746
10381,1778
10382,1781
10383,1786
10384,1748
10385,1729
10386,1767
10387,1815
10388,1815
10389,1770
10390,1712
10391,1680
10392,1679
10393,1726
10394,1843
10395,1911
10396,1872
10397,1791
10398,1711
10399,1682
10400,1742
10401,1842
10402,1921
10403,1938
10404,1904
10405,1818
10406,1757
10407,1787
10408,1842
10409,1862
10410,1821
10411,1759
10412,1722
10413,1708
10414,1713
10415,1765
10416,1822
10417,1808
10418,1744
10419,1697
10420,1669
10421,1711
10422,1789
10423,1854
10424,1873
10425,1830
10426,1731
10427,1634
10428,1602
10429,1617
10430,1686
10431,1744
10432,1760
10433,1734
10434,1686
10435,1650
10436,1664
10437,1693
10438,1744
10439,1745
10440,1731
10441,1727
10442,1727
10443,1725
10444,1762
10445,1815
10446,1838
10447,1812
10448,1766
10449,1691
10450,1648
10451,1675
10452,1728
10453,1758
10454,1757
10455,1759
10456,1755
10457,1789
10458,1845
10459,1892
10460,1861
10461,1803
10462,1732
10463,1672
10464,1641
10465,1667
10466,1749
10467,1799
10468,1793
10469,1774
10470,1756
10471,1760
10472,1808
10473,1870
10474,1850
10475,1808
10476,1742
10477,1680
10478,1658
10479,1683
10480,1757
10481,1815
10482,1830
10483,1763
10484,1705
10485,1681
10486,1677
10487,1695
10488,1733
10489,1727
10490,1697
10491,1680
10492,1681
10493,1725
10494,1805
10495,1869
10496,1887
10497,1856
10498,1819
10499,1761
10500,1712
10501,1727
10502,1775
10503,1802
10504,1750
10505,1680
10506,1632
10507,1634
10508,1710
10509,1798
10510,1819
10511,1808
10512,1761
10513,1703
10514,1648
10515,1636
10516,1698
10517,1779
10518,1828
10519,1809
10520,1782
10521,1727
10522,1682
10523,1719
10524,1789
10525,1794
10526,1797
10527,1792
10528,1763
10529,1758
10530,1789
10531,1843
10532,1830
10533,1741
10534,1664
10535,1632
10536,1655
10537,1717
10538,1807
10539,1856
10540,1851
10541,1810
10542,1773
10543,1741
10544,1754
10545,1808
10546,1797
10547,1741
10548,1681
10549,1663
10550,1681
10551,1745
10552,1835
10553,1877
10554,1872
10555,1821
10556,1783
10557,1755
10558,1767
10559,1812
