x,y
9494,1791
9495,1763
9496,1744
9497,1703
9498,1694
9499,1706
9500,1718
9501,1722
9502,1696
9503,1662
9504,1645
9505,1651
9506,1649
9507,1674
9508,1680
9509,1664
9510,1638
9511,1622
9512,1616
9513,1630
9514,1678
9515,1680
9516,1671
9517,1648
9518,1630
9519,1629
9520,1648
9521,1679
9522,1701
9523,1701
9524,1679
9525,1652
9526,1647
9527,1669
9528,1685
9529,1701
9530,1702
9531,1691
9532,1677
9533,1666
9534,1667
9535,1687
9536,1712
9537,1719
9538,1702
9539,1680
9540,1670
9541,1693
9542,1694
9543,1717
9544,1728
9545,1712
9546,1690
9547,1664
9548,1663
9549,1680
9550,1727
9551,1694
9552,1714
9553,1686
9554,1687
9555,1677
9556,1685
9557,1712
9558,1732
9559,1744
9560,1702
9561,1680
9562,1678
9563,1691
9564,1730
9565,1739
9566,1729
9567,1698
9568,1687
9569,1668
9570,1683
9571,1715
9572,1742
9573,1748
9574,1710
9575,1680
9576,1676
9577,1706
9578,1712
9579,1737
9580,1738
9581,1709
9582,1685
9583,1662
9584,1677
9585,1703
9586,1744
9587,1740
9588,1719
9589,1690
9590,1673
9591,1685
9592,1712
9593,1746
9594,1761
9595,1769
9596,1725
9597,1703
9598,1711
9599,1755
9600,1809
9601,1833
9602,1808
9603,1765
9604,1733
9605,1686
9606,1739
9607,1773
9608,1791
9609,1779
9610,1744
9611,1712
9612,1703
9613,1735
9614,1751
9615,1780
9616,1783
9617,1748
9618,1709
9619,1683
9620,1660
9621,1697
9622,1735
9623,1731
9624,1714
9625,1688
9626,1674
9627,1680
9628,1697
9629,1728
9630,1743
9631,1741
9632,1691
9633,1671
9634,1679
9635,1698
9636,1731
9637,1744
9638,1731
9639,1700
9640,1691
9641,1673
9642,1689
9643,1712
9644,1719
9645,1695
9646,1637
9647,1600
9648,1607
9649,1671
9650,1748
9651,1890
9652,2096
9653,2324
9654,2551
9655,2735
9656,2871
9657,2939
9658,2923
9659,2742
9660,2496
9661,2258
9662,2078
9663,1967
9664,1904
9665,1860
9666,1791
9667,1701
9668,1612
9669,1562
9670,1562
9671,1600
9672,1649
9673,1675
9674,1667
9675,1638
9676,1628
9677,1605
9678,1619
9679,1650
9680,1673
9681,1671
9682,1645
9683,1617
9684,1615
9685,1649
9686,1669
9687,1694
9688,1702
9689,1680
9690,1655
9691,1648
9692,1664
9693,1694
9694,1737
9695,1730
9696,1712
9697,1682
9698,1679
9699,1693
9700,1719
9701,1753
9702,1771
9703,1764
9704,1738
9705,1719
9706,1730
9707,1755
9708,1795
9709,1818
9710,1815
9711,1791
9712,1777
9713,1780
9714,1803
9715,1840
9716,1871
9717,1874
9718,1855
9719,1835
9720,1831
9721,1847
9722,1877
9723,1904
9724,1904
9725,1872
9726,1845
9727,1833
9728,1842
9729,1835
9730,1895
9731,1895
9732,1862
9733,1831
9734,1808
9735,1808
9736,1823
9737,1841
9738,1840
9739,1823
9740,1770
9741,1740
9742,1733
9743,1746
9744,1771
9745,1773
9746,1747
9747,1706
9748,1682
9749,1671
9750,1690
9751,1696
9752,1722
9753,1695
9754,1660
9755,1633
9756,1623
9757,1649
9758,1675
9759,1698
9760,1697
9761,1664
9762,1635
9763,1623
9764,1637
9765,1661
9766,1691
9767,1682
9768,1660
9769,1634
9770,1627
9771,1647
9772,1669
9773,1701
9774,1710
9775,1696
9776,1660
9777,1647
9778,1652
9779,1679
9780,1712
9781,1724
9782,1712
9783,1680
9784,1666
9785,1658
9786,1680
9787,1712
9788,1729
9789,1719
9790,1684
9791,1662
9792,1664
9793,1689
9794,1715
9795,1740
9796,1737
9797,1713
9798,1679
9799,1666
9800,1680
9801,1711
9802,1740
9803,1739
9804,1713
9805,1680
9806,1667
9807,1679
9808,1702
9809,1732
9810,1743
9811,1725
9812,1683
9813,1667
9814,1680
9815,1707
9816,1735
9817,1744
9818,1705
9819,1691
9820,1680
9821,1678
9822,1697
9823,1731
9824,1746
9825,1742
9826,1707
9827,1681
9828,1680
9829,1700
9830,1723
9831,1741
9832,1738
9833,1712
9834,1691
9835,1684
9836,1702
9837,1733
9838,1760
9839,1754
9840,1727
9841,1699
9842,1686
9843,1707
9844,1729
9845,1754
9846,1751
9847,1734
9848,1702
9849,1685
9850,1702
9851,1731
9852,1769
9853,1778
9854,1766
9855,1737
9856,1723
9857,1735
9858,1781
9859,1839
9860,1851
9861,1823
9862,1777
9863,1753
9864,1745
9865,1771
9866,1799
9867,1815
9868,1803
9869,1763
9870,1737
9871,1726
9872,1744
9873,1776
9874,1802
9875,1791
9876,1756
9877,1713
9878,1692
9879,1701
9880,1726
9881,1749
9882,1754
9883,1733
9884,1700
9885,1684
9886,1693
9887,1719
9888,1753
9889,1764
9890,1744
9891,1715
9892,1695
9893,1694
9894,1714
9895,1744
9896,1761
9897,1754
9898,1724
9899,1701
9900,1700
9901,1714
9902,1730
9903,1734
9904,1701
9905,1648
9906,1619
9907,1635
9908,1690
9909,1789
9910,1943
9911,2160
9912,2399
9913,2623
9914,2792
9915,2918
9916,2975
9917,2922
9918,2739
9919,2494
9920,2263
9921,2097
9922,1993
9923,1933
9924,1875
9925,1806
9926,1712
9927,1620
9928,1584
9929,1584
9930,1615
9931,1663
9932,1685
9933,1673
9934,1646
9935,1626
9936,1621
9937,1645
9938,1670
9939,1690
9940,1687
9941,1664
9942,1636
9943,1630
9944,1647
9945,1677
9946,1671
9947,1712
9948,1677
9949,1662
9950,1656
9951,1674
9952,1705
9953,1738
9954,1744
9955,1729
9956,1701
9957,1698
9958,1712
9959,1743
9960,1771
9961,1786
9962,1763
9963,1742
9964,1738
9965,1744
9966,1776
9967,1811
9968,1838
9969,1819
9970,1793
9971,1779
9972,1792
9973,1823
9974,1855
9975,1880
9976,1875
9977,1863
9978,1840
9979,1840
9980,1861
9981,1892
9982,1919
9983,1907
9984,1878
9985,1853
9986,1856
9987,1860
9988,1889
9989,1910
9990,1907
9991,1875
9992,1840
9993,1820
9994,1823
9995,1847
9996,1859
9997,1856
9998,1823
9999,1781
10000,1757
10001,1747
10002,1762
10003,1782
10004,1755
10005,1776
10006,1717
10007,1682
10008,1674
10009,1690
10010,1713
10011,1718
10012,1702
10013,1664
10014,1641
10015,1642
10016,1658
10017,1684
10018,1699
10019,1690
10020,1659
10021,1634
10022,1643
10023,1651
10024,1680
10025,1709
10026,1711
10027,1682
10028,1649
10029,1639
10030,1650
10031,1694
10032,1716
10033,1726
10034,1709
10035,1680
10036,1667
10037,1674
10038,1698
10039,1728
10040,1749
10041,1717
10042,1683
10043,1661
10044,1665
10045,1691
10046,1725
10047,1742
10048,1728
10049,1700
10050,1679
10051,1678
10052,1698
10053,1725
10054,1712
10055,1737
10056,1709
10057,1680
10058,1686
10059,1691
10060,1722
10061,1745
10062,1743
10063,1712
10064,1680
10065,1670
10066,1680
10067,1719
10068,1739
10069,1741
10070,1716
10071,1683
10072,1675
10073,1680
10074,1705
10075,1732
10076,1757
10077,1727
10078,1701
10079,1685
10080,1689
10081,1713
10082,1743
10083,1751
10084,1739
10085,1714
10086,1680
10087,1680
10088,1701
10089,1729
10090,1747
10091,1739
10092,1712
10093,1687
10094,1699
10095,1701
10096,1728
10097,1751
10098,1750
10099,1725
10100,1695
10101,1690
10102,1706
10103,1744
10104,1763
10105,1765
10106,1738
10107,1706
10108,1691
10109,1701
10110,1726
10111,1757
10112,1779
10113,1749
10114,1714
10115,1697
10116,1696
10117,1721
10118,1750
10119,1766
10120,1751
10121,1742
10122,1712
10123,1712
10124,1737
10125,1771
10126,1792
10127,1780
10128,1758
10129,1751
10130,1792
10131,1810
10132,1831
10133,1835
10134,1811
10135,1782
10136,1762
10137,1775
10138,1769
10139,1799
10140,1795
10141,1797
10142,1776
10143,1745
10144,1744
10145,1754
10146,1778
10147,1792
10148,1801
10149,1755
10150,1713
10151,1693
10152,1699
10153,1726
10154,1748
10155,1758
10156,1743
10157,1723
10158,1685
10159,1691
10160,1713
10161,1744
10162,1762
10163,1749
10164,1719
10165,1697
10166,1708
10167,1714
10168,1744
10169,1763
10170,1761
10171,1738
10172,1711
10173,1696
10174,1696
10175,1719
10176,1700
10177,1675
10178,1643
10179,1634
10180,1667
10181,1755
10182,1935
10183,2194
10184,2491
10185,2704
10186,2847
10187,2933
10188,2955
10189,2873
10190,2711
10191,2506
10192,2292
10193,2112
10194,1981
10195,1897
10196,1808
10197,1771
10198,1712
10199,1649
10200,1600
10201,1584
10202,1616
10203,1636
10204,1671
10205,1692
10206,1685
10207,1655
10208,1629
10209,1618
10210,1639
10211,1681
10212,1697
10213,1701
10214,1679
10215,1649
10216,1642
10217,1658
10218,1685
10219,1713
10220,1737
10221,1705
10222,1675
10223,1665
10224,1679
10225,1711
10226,1744
10227,1761
10228,1744
10229,1729
10230,1703
10231,1713
10232,1741
10233,1776
10234,1799
10235,1793
10236,1771
10237,1753
10238,1773
10239,1783
10240,1815
10241,1841
10242,1842
10243,1828
10244,1808
10245,1806
10246,1823
10247,1873
10248,1894
10249,1904
10250,1887
10251,1865
10252,1861
10253,1872
10254,1902
10255,1925
10256,1938
10257,1904
10258,1872
10259,1856
10260,1863
10261,1887
10262,1909
10263,1891
10264,1887
10265,1867
10266,1829
10267,1826
10268,1837
10269,1855
10270,1857
10271,1829
10272,1786
10273,1750
10274,1755
10275,1747
10276,1763
10277,1773
10278,1747
10279,1713
10280,1679
10281,1668
10282,1677
10283,1712
10284,1712
10285,1710
10286,1679
10287,1648
10288,1639
10289,1648
10290,1669
10291,1694
10292,1711
10293,1675
10294,1647
10295,1637
10296,1647
10297,1669
10298,1695
10299,1703
10300,1685
10301,1673
10302,1645
10303,1648
10304,1673
10305,1706
10306,1719
10307,1707
10308,1680
10309,1661
10310,1679
10311,1683
10312,1717
10313,1737
10314,1726
10315,1695
10316,1670
10317,1671
10318,1692
10319,1738
10320,1744
10321,1735
10322,1708
10323,1680
10324,1675
10325,1683
10326,1687
10327,1729
10328,1754
10329,1719
10330,1692
10331,1683
10332,1699
10333,1727
10334,1749
10335,1755
10336,1728
10337,1707
10338,1671
10339,1678
10340,1702
10341,1730
10342,1745
10343,1727
10344,1693
10345,1670
10346,1683
10347,1698
10348,1731
10349,1751
10350,1744
10351,1713
10352,1687
10353,1686
10354,1707
10355,1748
10356,1757
10357,1745
10358,1712
10359,1681
10360,1679
10361,1693
10362,1728
10363,1755
10364,1773
10365,1732
10366,1705
10367,1693
10368,1703
10369,1732
10370,1751
10371,1754
10372,1733
10373,1709
10374,1695
10375,1703
10376,1729
10377,1761
10378,1776
10379,1755
10380,1725
10381,1702
10382,1715
10383,1726
10384,1759
10385,1751
10386,1760
10387,1740
10388,1707
10389,1703
10390,1718
10391,1764
10392,1775
10393,1766
10394,1735
10395,1707
10396,1706
10397,1720
10398,1751
10399,1779
10400,1795
10401,1755
10402,1733
10403,1726
10404,1735
10405,1763
10406,1806
10407,1840
10408,1825
10409,1801
10410,1755
10411,1750
10412,1778
10413,1808
10414,1829
10415,1808
10416,1774
10417,1746
10418,1760
10419,1766
10420,1795
10421,1812
10422,1802
10423,1767
10424,1740
10425,1726
10426,1733
10427,1773
10428,1772
10429,1760
10430,1731
10431,1710
10432,1701
10433,1713
10434,1744
10435,1767
10436,1777
10437,1733
10438,1711
10439,1703
10440,1712
10441,1745
10442,1776
10443,1777
10444,1751
10445,1735
10446,1709
10447,1718
10448,1747
10449,1776
10450,1778
10451,1741
10452,1683
10453,1634
10454,1631
10455,1639
10456,1653
10457,1744
10458,1809
10459,1938
10460,2160
10461,2431
10462,2690
10463,2896
10464,2999
10465,2987
10466,2835
10467,2620
10468,2407
10469,2237
10470,2123
10471,2036
10472,1967
10473,1839
10474,1728
10475,1651
10476,1616
10477,1630
10478,1661
10479,1677
10480,1662
10481,1638
10482,1631
10483,1643
10484,1665
10485,1694
10486,1705
10487,1679
10488,1646
10489,1628
10490,1653
10491,1664
10492,1697
10493,1711
10494,1696
10495,1666
10496,1651
10497,1660
10498,1686
10499,1719
10500,1744
10501,1732
10502,1703
10503,1689
10504,1677
10505,1696
10506,1735
10507,1769
10508,1782
10509,1744
10510,1725
10511,1726
10512,1745
10513,1787
10514,1815
10515,1825
10516,1803
10517,1796
10518,1783
10519,1818
10520,1825
10521,1859
10522,1873
10523,1859
10524,1840
10525,1833
10526,1867
10527,1882
10528,1915
10529,1933
10530,1919
10531,1889
10532,1867
10533,1872
10534,1886
10535,1934
10536,1936
10537,1923
10538,1893
10539,1870
10540,1859
10541,1862
10542,1886
10543,1899
10544,1899
10545,1842
10546,1808
10547,1783
10548,1782
10549,1802
10550,1815
10551,1803
10552,1763
10553,1743
10554,1709
10555,1710
10556,1727
10557,1744
10558,1739
10559,1706
10560,1665
10561,1643
10562,1657
10563,1666
10564,1693
10565,1703
10566,1679
10567,1648
10568,1626
10569,1626
10570,1648
10571,1696
10572,1697
10573,1684
10574,1655
10575,1637
10576,1635
10577,1653
10578,1687
10579,1706
10580,1708
10581,1680
10582,1657
10583,1655
10584,1670
10585,1698
10586,1718
10587,1716
10588,1690
10589,1682
10590,1660
10591,1674
10592,1703
10593,1731
10594,1737
10595,1711
10596,1683
10597,1674
10598,1699
10599,1712
10600,1737
10601,1743
10602,1719
10603,1687
10604,1666
10605,1671
10606,1696
10607,1743
10608,1743
10609,1727
10610,1697
10611,1675
10612,1674
10613,1690
10614,1722
10615,1742
10616,1747
10617,1703
10618,1680
10619,1676
10620,1694
10621,1727
10622,1745
10623,1742
10624,1709
10625,1679
10626,1671
10627,1683
10628,1714
10629,1739
10630,1743
10631,1718
10632,1691
10633,1680
10634,1708
10635,1717
10636,1744
10637,1759
10638,1741
10639,1711
10640,1698
10641,1676
10642,1712
10643,1756
10644,1758
10645,1740
10646,1712
10647,1693
10648,1699
10649,1716
10650,1744
10651,1758
10652,1762
10653,1719
10654,1698
10655,1696
10656,1712
10657,1743
10658,1763
10659,1761
10660,1733
10661,1709
10662,1698
10663,1712
10664,1737
10665,1761
10666,1775
10667,1737
10668,1706
10669,1692
10670,1707
10671,1734
10672,1762
10673,1773
10674,1745
10675,1719
10676,1709
10677,1721
10678,1744
10679,1777
10680,1797
10681,1781
10682,1750
10683,1735
10684,1760
10685,1798
10686,1828
10687,1830
10688,1817
10689,1767
10690,1744
10691,1745
10692,1766
10693,1760
10694,1808
10695,1770
10696,1762
10697,1754
10698,1735
10699,1751
10700,1781
10701,1802
10702,1792
10703,1753
10704,1718
10705,1699
10706,1723
10707,1734
10708,1760
10709,1771
10710,1744
10711,1715
10712,1703
10713,1709
10714,1728
10715,1774
10716,1767
10717,1745
10718,1715
10719,1703
10720,1712
10721,1735
10722,1770
10723,1787
10724,1791
10725,1743
10726,1715
10727,1711
10728,1714
10729,1727
10730,1716
10731,1681
10732,1633
10733,1632
10734,1641
10735,1712
10736,1842
10737,2046
10738,2302
10739,2532
10740,2722
10741,2848
10742,2937
10743,2918
10744,2804
10745,2609
10746,2383
10747,2183
10748,2029
10749,1940
10750,1882
10751,1843
10752,1761
10753,1679
10754,1614
10755,1607
10756,1607
10757,1641
10758,1680
10759,1696
10760,1702
10761,1659
10762,1636
10763,1634
10764,1650
10765,1683
10766,1699
10767,1695
10768,1667
10769,1664
10770,1648
10771,1669
10772,1698
10773,1718
10774,1726
10775,1691
10776,1669
10777,1667
10778,1703
10779,1713
10780,1744
10781,1744
10782,1726
10783,1709
10784,1695
10785,1712
10786,1743
10787,1792
10788,1791
10789,1774
10790,1745
10791,1739
10792,1758
10793,1779
10794,1814
10795,1835
10796,1841
10797,1807
10798,1792
10799,1803
10800,1830
10801,1872
10802,1891
10803,1889
10804,1871
10805,1872
10806,1855
10807,1873
10808,1906
10809,1931
10810,1936
10811,1910
10812,1887
10813,1872
10814,1903
10815,1907
10816,1927
10817,1920
10818,1891
10819,1853
10820,1835
10821,1840
10822,1855
10823,1887
10824,1868
10825,1839
10826,1795
10827,1770
10828,1765
10829,1772
10830,1785
10831,1781
10832,1773
10833,1722
10834,1707
10835,1680
10836,1687
10837,1712
10838,1718
10839,1701
10840,1663
10841,1649
10842,1631
10843,1647
10844,1671
10845,1686
10846,1686
10847,1659
10848,1633
10849,1625
10850,1655
10851,1665
10852,1687
10853,1689
10854,1664
10855,1645
10856,1633
10857,1648
10858,1674
10859,1715
10860,1712
10861,1691
10862,1663
10863,1647
10864,1655
10865,1679
10866,1712
10867,1722
10868,1722
10869,1677
10870,1658
10871,1664
10872,1682
10873,1715
10874,1731
10875,1722
10876,1694
10877,1689
10878,1667
10879,1685
10880,1715
10881,1741
10882,1738
10883,1708
10884,1680
10885,1677
10886,1702
10887,1712
10888,1740
10889,1743
10890,1715
10891,1693
10892,1679
10893,1686
10894,1709
10895,1744
10896,1734
10897,1717
10898,1689
10899,1677
10900,1684
10901,1710
10902,1733
10903,1743
10904,1730
10905,1701
10906,1686
10907,1683
10908,1706
10909,1740
10910,1751
10911,1744
10912,1713
10913,1711
10914,1691
10915,1711
10916,1741
10917,1757
10918,1751
10919,1718
10920,1691
10921,1682
10922,1712
10923,1728
10924,1751
10925,1754
10926,1733
10927,1711
10928,1693
10929,1703
10930,1728
10931,1763
10932,1758
10933,1738
10934,1711
10935,1694
10936,1709
10937,1728
10938,1755
10939,1763
10940,1754
10941,1715
10942,1702
10943,1712
10944,1737
10945,1771
10946,1779
10947,1766
10948,1733
10949,1713
10950,1710
10951,1725
10952,1755
10953,1776
10954,1772
10955,1746
10956,1732
10957,1733
10958,1759
10959,1799
10960,1856
10961,1838
10962,1801
10963,1755
10964,1744
10965,1762
10966,1790
10967,1819
10968,1819
10969,1787
10970,1750
10971,1731
10972,1743
10973,1766
10974,1792
10975,1804
10976,1776
10977,1739
10978,1712
10979,1712
10980,1725
10981,1749
10982,1759
10983,1739
10984,1710
10985,1695
10986,1695
10987,1718
10988,1747
10989,1766
10990,1762
10991,1727
10992,1705
10993,1697
10994,1715
10995,1743
10996,1764
10997,1770
10998,1741
10999,1713
11000,1703
11001,1713
11002,1738
11003,1755
11004,1735
11005,1684
11006,1629
11007,1603
11008,1627
11009,1684
11010,1765
11011,1857
11012,1995
11013,2193
11014,2427
11015,2641
11016,2814
11017,2926
11018,2910
11019,2773
11020,2557
11021,2337
11022,2157
11023,2034
11024,1968
11025,1911
11026,1830
11027,1735
11028,1653
11029,1603
11030,1601
11031,1629
11032,1680
11033,1664
11034,1645
11035,1623
11036,1619
11037,1635
11038,1664
11039,1689
11040,1684
11041,1660
11042,1633
11043,1631
11044,1648
11045,1675
11046,1681
11047,1712
11048,1698
11049,1667
11050,1653
11051,1658
11052,1681
11053,1715
11054,1729
11055,1720
11056,1700
11057,1693
11058,1701
11059,1728
11060,1758
11061,1779
11062,1774
11063,1750
11064,1730
11065,1731
11066,1762
11067,1792
11068,1819
11069,1821
11070,1805
11071,1786
11072,1786
11073,1808
11074,1843
11075,1877
11076,1879
11077,1863
11078,1841
11079,1856
11080,1857
11081,1882
11082,1908
11083,1917
11084,1898
11085,1863
11086,1854
11087,1871
11088,1903
11089,1936
11090,1948
11091,1890
11092,1873
11093,1853
11094,1847
11095,1861
11096,1878
11097,1887
11098,1869
11099,1829
11100,1799
11101,1786
11102,1793
11103,1795
11104,1794
11105,1778
11106,1743
11107,1712
11108,1699
11109,1707
11110,1723
11111,1743
11112,1726
11113,1690
11114,1648
11115,1638
11116,1637
11117,1660
11118,1682
11119,1687
11120,1662
11121,1629
11122,1616
11123,1627
11124,1651
11125,1680
11126,1687
11127,1671
11128,1642
11129,1631
11130,1634
11131,1653
11132,1680
11133,1694
11134,1682
11135,1658
11136,1637
11137,1633
11138,1653
11139,1681
11140,1702
11141,1695
11142,1672
11143,1648
11144,1652
11145,1671
11146,1699
11147,1714
11148,1712
11149,1687
11150,1665
11151,1657
11152,1670
11153,1695
11154,1714
11155,1717
11156,1698
11157,1665
11158,1621
11159,1661
11160,1693
11161,1717
11162,1730
11163,1712
11164,1682
11165,1677
11166,1678
11167,1701
11168,1727
11169,1744
11170,1718
11171,1695
11172,1647
11173,1664
11174,1680
11175,1711
11176,1731
11177,1727
11178,1711
11179,1680
11180,1679
11181,1698
11182,1723
11183,1742
11184,1731
11185,1707
11186,1681
11187,1689
11188,1695
11189,1722
11190,1744
11191,1745
11192,1724
11193,1694
11194,1683
11195,1695
11196,1731
11197,1744
11198,1751
11199,1728
11200,1697
11201,1683
11202,1692
11203,1718
11204,1751
11205,1776
11206,1744
11207,1712
11208,1687
11209,1689
11210,1712
11211,1738
11212,1747
11213,1739
11214,1725
11215,1693
11216,1690
11217,1707
11218,1743
11219,1770
11220,1762
11221,1739
11222,1718
11223,1728
11224,1738
11225,1776
11226,1823
11227,1840
11228,1813
11229,1771
11230,1745
11231,1757
11232,1794
11233,1810
11234,1819
11235,1795
11236,1757
11237,1734
11238,1734
11239,1754
11240,1783
11241,1808
11242,1773
11243,1733
11244,1706
11245,1700
11246,1714
11247,1738
11248,1750
11249,1739
11250,1726
11251,1697
11252,1694
11253,1712
11254,1739
11255,1758
11256,1745
11257,1719
11258,1705
11259,1716
11260,1720
11261,1744
11262,1763
11263,1760
11264,1737
11265,1710
11266,1706
11267,1718
11268,1755
11269,1769
11270,1763
11271,1690
11272,1662
11273,1631
11274,1622
11275,1659
11276,1722
11277,1807
11278,1881
11279,2010
11280,2203
11281,2421
11282,2629
11283,2781
11284,2846
11285,2783
11286,2641
11287,2448
11288,2286
11289,2147
11290,2047
11291,1970
11292,1879
11293,1781
11294,1686
11295,1648
11296,1610
11297,1619
11298,1647
11299,1664
11300,1660
11301,1642
11302,1637
11303,1647
11304,1683
11305,1698
11306,1705
11307,1682
11308,1655
11309,1647
11310,1658
11311,1689
11312,1718
11313,1742
11314,1712
11315,1680
11316,1666
11317,1676
11318,1700
11319,1732
11320,1754
11321,1745
11322,1739
11323,1710
11324,1712
11325,1734
11326,1759
11327,1783
11328,1778
11329,1759
11330,1744
11331,1759
11332,1778
11333,1809
11334,1840
11335,1808
11336,1813
11337,1792
11338,1795
11339,1813
11340,1862
11341,1875
11342,1881
11343,1867
11344,1845
11345,1844
11346,1862
11347,1897
11348,1926
11349,1947
11350,1919
11351,1889
11352,1875
11353,1879
11354,1904
11355,1923
11356,1935
11357,1918
11358,1903
11359,1870
11360,1867
11361,1879
11362,1903
11363,1914
11364,1893
11365,1856
11366,1822
11367,1821
11368,1774
11369,1829
11370,1825
11371,1808
11372,1773
11373,1739
11374,1738
11375,1721
11376,1754
11377,1746
11378,1741
11379,1707
11380,1670
11381,1659
11382,1665
11383,1687
11384,1712
11385,1729
11386,1692
11387,1658
11388,1639
11389,1642
11390,1665
11391,1691
