x,y
9494,1715
9495,1715
9496,1711
9497,1698
9498,1695
9499,1703
9500,1708
9501,1712
9502,1706
9503,1699
9504,1694
9505,1697
9506,1699
9507,1711
9508,1717
9509,1712
9510,1709
9511,1699
9512,1699
9513,1705
9514,1717
9515,1727
9516,1727
9517,1715
9518,1707
9519,1700
9520,1705
9521,1715
9522,1722
9523,1721
9524,1712
9525,1701
9526,1697
9527,1699
9528,1710
9529,1717
9530,1724
9531,1720
9532,1715
9533,1712
9534,1710
9535,1712
9536,1714
9537,1717
9538,1711
9539,1702
9540,1699
9541,1703
9542,1712
9543,1727
9544,1707
9545,1729
9546,1726
9547,1723
9548,1750
9549,1757
9550,1757
9551,1781
9552,1802
9553,1808
9554,1790
9555,1778
9556,1779
9557,1786
9558,1792
9559,1787
9560,1772
9561,1747
9562,1742
9563,1741
9564,1744
9565,1757
9566,1763
9567,1759
9568,1742
9569,1720
9570,1711
9571,1711
9572,1712
9573,1715
9574,1713
9575,1711
9576,1701
9577,1696
9578,1691
9579,1699
9580,1711
9581,1706
9582,1703
9583,1694
9584,1692
9585,1694
9586,1698
9587,1708
9588,1707
9589,1710
9590,1695
9591,1693
9592,1694
9593,1707
9594,1713
9595,1710
9596,1691
9597,1666
9598,1637
9599,1616
9600,1622
9601,1657
9602,1707
9603,1787
9604,1927
9605,2158
9606,2416
9607,2675
9608,2843
9609,2944
9610,2941
9611,2813
9612,2589
9613,2363
9614,2163
9615,2001
9616,1950
9617,1886
9618,1810
9619,1733
9620,1664
9621,1618
9622,1612
9623,1621
9624,1635
9625,1643
9626,1635
9627,1632
9628,1633
9629,1642
9630,1650
9631,1658
9632,1652
9633,1646
9634,1648
9635,1648
9636,1655
9637,1667
9638,1674
9639,1675
9640,1671
9641,1666
9642,1673
9643,1680
9644,1693
9645,1702
9646,1697
9647,1691
9648,1687
9649,1695
9650,1707
9651,1727
9652,1738
9653,1741
9654,1738
9655,1730
9656,1743
9657,1745
9658,1763
9659,1777
9660,1779
9661,1781
9662,1779
9663,1783
9664,1797
9665,1823
9666,1828
9667,1835
9668,1836
9669,1834
9670,1840
9671,1845
9672,1857
9673,1867
9674,1874
9675,1835
9676,1858
9677,1853
9678,1856
9679,1866
9680,1872
9681,1877
9682,1873
9683,1871
9684,1857
9685,1857
9686,1859
9687,1865
9688,1863
9689,1840
9690,1825
9691,1807
9692,1799
9693,1791
9694,1790
9695,1786
9696,1775
9697,1758
9698,1734
9699,1725
9700,1715
9701,1723
9702,1715
9703,1707
9704,1689
9705,1671
9706,1662
9707,1655
9708,1659
9709,1662
9710,1671
9711,1653
9712,1648
9713,1645
9714,1643
9715,1647
9716,1655
9717,1661
9718,1654
9719,1659
9720,1646
9721,1648
9722,1652
9723,1664
9724,1673
9725,1670
9726,1667
9727,1666
9728,1680
9729,1678
9730,1680
9731,1687
9732,1681
9733,1680
9734,1670
9735,1675
9736,1682
9737,1701
9738,1697
9739,1700
9740,1686
9741,1679
9742,1678
9743,1680
9744,1695
9745,1702
9746,1715
9747,1696
9748,1690
9749,1685
9750,1689
9751,1693
9752,1699
9753,1707
9754,1702
9755,1706
9756,1686
9757,1687
9758,1693
9759,1703
9760,1714
9761,1709
9762,1699
9763,1690
9764,1703
9765,1695
9766,1705
9767,1715
9768,1714
9769,1710
9770,1699
9771,1695
9772,1700
9773,1719
9774,1712
9775,1712
9776,1705
9777,1699
9778,1694
9779,1696
9780,1710
9781,1723
9782,1742
9783,1723
9784,1715
9785,1713
9786,1715
9787,1729
9788,1744
9789,1759
9790,1754
9791,1765
9792,1761
9793,1780
9794,1795
9795,1803
9796,1808
9797,1806
9798,1799
9799,1787
9800,1744
9801,1759
9802,1755
9803,1757
9804,1751
9805,1751
9806,1753
9807,1748
9808,1745
9809,1760
9810,1743
9811,1731
9812,1712
9813,1698
9814,1691
9815,1698
9816,1703
9817,1713
9818,1730
9819,1710
9820,1699
9821,1693
9822,1695
9823,1703
9824,1715
9825,1721
9826,1713
9827,1723
9828,1711
9829,1712
9830,1715
9831,1725
9832,1733
9833,1731
9834,1729
9835,1721
9836,1723
9837,1698
9838,1686
9839,1664
9840,1648
9841,1657
9842,1689
9843,1755
9844,1858
9845,2043
9846,2267
9847,2492
9848,2681
9849,2800
9850,2842
9851,2787
9852,2645
9853,2451
9854,2268
9855,2070
9856,1936
9857,1846
9858,1789
9859,1739
9860,1699
9861,1659
9862,1621
9863,1616
9864,1611
9865,1625
9866,1642
9867,1659
9868,1668
9869,1666
9870,1658
9871,1651
9872,1666
9873,1661
9874,1673
9875,1680
9876,1681
9877,1679
9878,1675
9879,1686
9880,1680
9881,1703
9882,1699
9883,1699
9884,1694
9885,1689
9886,1695
9887,1707
9888,1718
9889,1732
9890,1753
9891,1740
9892,1738
9893,1739
9894,1743
9895,1744
9896,1759
9897,1773
9898,1771
9899,1782
9900,1767
9901,1776
9902,1777
9903,1794
9904,1810
9905,1821
9906,1827
9907,1827
9908,1851
9909,1853
9910,1872
9911,1891
9912,1890
9913,1886
9914,1879
9915,1877
9916,1875
9917,1902
9918,1903
9919,1904
9920,1892
9921,1879
9922,1872
9923,1873
9924,1875
9925,1879
9926,1895
9927,1872
9928,1859
9929,1843
9930,1829
9931,1822
9932,1826
9933,1831
9934,1823
9935,1817
9936,1778
9937,1773
9938,1734
9939,1756
9940,1751
9941,1742
9942,1729
9943,1716
9944,1722
9945,1702
9946,1699
9947,1699
9948,1691
9949,1680
9950,1670
9951,1665
9952,1664
9953,1682
9954,1680
9955,1680
9956,1673
9957,1659
9958,1651
9959,1650
9960,1659
9961,1672
9962,1697
9963,1682
9964,1677
9965,1671
9966,1674
9967,1678
9968,1690
9969,1705
9970,1711
9971,1717
9972,1699
9973,1697
9974,1699
9975,1702
9976,1710
9977,1710
9978,1701
9979,1698
9980,1712
9981,1709
9982,1715
9983,1729
9984,1728
9985,1719
9986,1710
9987,1701
9988,1710
9989,1719
9990,1717
9991,1713
9992,1711
9993,1711
9994,1697
9995,1698
9996,1707
9997,1721
9998,1741
9999,1687
10000,1712
10001,1698
10002,1699
10003,1702
10004,1717
10005,1730
10006,1726
10007,1727
10008,1698
10009,1695
10010,1702
10011,1712
10012,1718
10013,1718
10014,1712
10015,1703
10016,1715
10017,1708
10018,1712
10019,1718
10020,1717
10021,1714
10022,1710
10023,1710
10024,1724
10025,1759
10026,1767
10027,1775
10028,1773
10029,1775
10030,1789
10031,1797
10032,1793
10033,1791
10034,1803
10035,1779
10036,1770
10037,1751
10038,1744
10039,1741
10040,1747
10041,1758
10042,1758
10043,1771
10044,1746
10045,1738
10046,1728
10047,1727
10048,1731
10049,1727
10050,1713
10051,1699
10052,1712
10053,1698
10054,1706
10055,1713
10056,1712
10057,1709
10058,1702
10059,1695
10060,1697
10061,1714
10062,1712
10063,1718
10064,1721
10065,1717
10066,1713
10067,1715
10068,1715
10069,1726
10070,1744
10071,1724
10072,1715
10073,1699
10074,1680
10075,1664
10076,1659
10077,1669
10078,1702
10079,1769
10080,1827
10081,1945
10082,2128
10083,2337
10084,2543
10085,2686
10086,2758
10087,2747
10088,2655
10089,2479
10090,2306
10091,2137
10092,1986
10093,1879
10094,1804
10095,1749
10096,1710
10097,1683
10098,1647
10099,1619
10100,1607
10101,1611
10102,1626
10103,1648
10104,1664
10105,1679
10106,1698
10107,1679
10108,1674
10109,1664
10110,1664
10111,1669
10112,1680
10113,1693
10114,1687
10115,1682
10116,1680
10117,1681
10118,1693
10119,1712
10120,1712
10121,1715
10122,1712
10123,1712
10124,1733
10125,1728
10126,1738
10127,1744
10128,1746
10129,1739
10130,1730
10131,1739
10132,1758
10133,1792
10134,1797
10135,1808
10136,1808
10137,1802
10138,1792
10139,1799
10140,1808
10141,1825
10142,1847
10143,1838
10144,1833
10145,1832
10146,1839
10147,1846
10148,1856
10149,1872
10150,1873
10151,1888
10152,1867
10153,1871
10154,1877
10155,1888
10156,1900
10157,1897
10158,1886
10159,1876
10160,1887
10161,1872
10162,1873
10163,1874
10164,1873
10165,1866
10166,1847
10167,1837
10168,1822
10169,1831
10170,1813
10171,1813
10172,1798
10173,1787
10174,1773
10175,1762
10176,1755
10177,1754
10178,1763
10179,1732
10180,1712
10181,1698
10182,1695
10183,1696
10184,1701
10185,1703
10186,1699
10187,1707
10188,1681
10189,1679
10190,1675
10191,1680
10192,1686
10193,1682
10194,1679
10195,1671
10196,1680
10197,1675
10198,1691
10199,1680
10200,1680
10201,1680
10202,1677
10203,1678
10204,1683
10205,1712
10206,1711
10207,1715
10208,1712
10209,1710
10210,1705
10211,1706
10212,1709
10213,1713
10214,1731
10215,1711
10216,1705
10217,1702
10218,1709
10219,1712
10220,1714
10221,1717
10222,1712
10223,1715
10224,1696
10225,1698
10226,1702
10227,1712
10228,1723
10229,1718
10230,1712
10231,1707
10232,1721
10233,1712
10234,1719
10235,1728
10236,1724
10237,1711
10238,1697
10239,1692
10240,1700
10241,1712
10242,1719
10243,1725
10244,1714
10245,1705
10246,1698
10247,1701
10248,1709
10249,1719
10250,1742
10251,1689
10252,1729
10253,1703
10254,1703
10255,1712
10256,1727
10257,1744
10258,1746
10259,1759
10260,1743
10261,1747
10262,1776
10263,1797
10264,1805
10265,1798
10266,1786
10267,1776
10268,1777
10269,1756
10270,1749
10271,1747
10272,1745
10273,1741
10274,1733
10275,1735
10276,1743
10277,1757
10278,1740
10279,1726
10280,1712
10281,1702
10282,1697
10283,1695
10284,1701
10285,1713
10286,1734
10287,1713
10288,1709
10289,1707
10290,1712
10291,1716
10292,1725
10293,1721
10294,1714
10295,1721
10296,1706
10297,1710
10298,1717
10299,1730
10300,1739
10301,1732
10302,1718
10303,1710
10304,1714
10305,1697
10306,1709
10307,1671
10308,1654
10309,1652
10310,1670
10311,1719
10312,1806
10313,1961
10314,2160
10315,2401
10316,2624
10317,2777
10318,2867
10319,2867
10320,2768
10321,2603
10322,2404
10323,2187
10324,2020
10325,1914
10326,1849
10327,1799
10328,1744
10329,1690
10330,1643
10331,1617
10332,1590
10333,1610
10334,1635
10335,1659
10336,1671
10337,1668
10338,1655
10339,1647
10340,1655
10341,1647
10342,1651
10343,1662
10344,1670
10345,1667
10346,1663
10347,1660
10348,1669
10349,1688
10350,1691
10351,1702
10352,1693
10353,1689
10354,1687
10355,1694
10356,1709
10357,1723
10358,1748
10359,1734
10360,1729
10361,1726
10362,1729
10363,1741
10364,1754
10365,1761
10366,1771
10367,1782
10368,1770
10369,1776
10370,1787
10371,1814
10372,1814
10373,1823
10374,1819
10375,1812
10376,1835
10377,1835
10378,1853
10379,1869
10380,1873
10381,1869
10382,1861
10383,1856
10384,1864
10385,1891
10386,1891
10387,1907
10388,1888
10389,1881
10390,1872
10391,1872
10392,1874
10393,1883
10394,1901
10395,1872
10396,1857
10397,1845
10398,1840
10399,1837
10400,1835
10401,1827
10402,1813
10403,1807
10404,1776
10405,1769
10406,1759
10407,1759
10408,1757
10409,1743
10410,1723
10411,1705
10412,1709
10413,1691
10414,1695
10415,1701
10416,1694
10417,1681
10418,1674
10419,1662
10420,1666
10421,1680
10422,1675
10423,1680
10424,1680
10425,1677
10426,1668
10427,1665
10428,1674
10429,1685
10430,1710
10431,1693
10432,1686
10433,1678
10434,1678
10435,1680
10436,1689
10437,1689
10438,1693
10439,1709
10440,1684
10441,1698
10442,1683
10443,1711
10444,1712
10445,1711
10446,1708
10447,1703
10448,1714
10449,1703
10450,1708
10451,1715
10452,1713
10453,1711
10454,1702
10455,1696
10456,1703
10457,1711
10458,1714
10459,1712
10460,1705
10461,1699
10462,1701
10463,1710
10464,1712
10465,1719
10466,1741
10467,1717
10468,1711
10469,1701
10470,1701
10471,1712
10472,1713
10473,1722
10474,1721
10475,1727
10476,1703
10477,1703
10478,1709
10479,1713
10480,1725
10481,1723
10482,1712
10483,1701
10484,1712
10485,1698
10486,1703
10487,1714
10488,1717
10489,1712
10490,1712
10491,1718
10492,1734
10493,1756
10494,1750
10495,1759
10496,1771
10497,1776
10498,1779
10499,1780
10500,1785
10501,1791
10502,1803
10503,1769
10504,1744
10505,1727
10506,1725
10507,1733
10508,1747
10509,1758
10510,1756
10511,1754
10512,1722
10513,1725
10514,1703
10515,1717
10516,1715
10517,1706
10518,1699
10519,1694
10520,1710
10521,1702
10522,1711
10523,1718
10524,1721
10525,1715
10526,1703
10527,1696
10528,1709
10529,1722
10530,1724
10531,1725
10532,1719
10533,1712
10534,1708
10535,1706
10536,1711
10537,1719
10538,1728
10539,1701
10540,1675
10541,1643
10542,1629
10543,1645
10544,1680
10545,1735
10546,1823
10547,1990
10548,2224
10549,2483
10550,2724
10551,2893
10552,2982
10553,2947
10554,2794
10555,2554
10556,2327
10557,2138
10558,2017
10559,1946
10560,1884
10561,1808
10562,1727
10563,1652
10564,1619
10565,1613
10566,1623
10567,1641
10568,1648
10569,1643
10570,1635
10571,1635
10572,1641
10573,1647
10574,1658
10575,1658
10576,1663
10577,1643
10578,1645
10579,1649
10580,1664
10581,1668
10582,1669
10583,1664
10584,1659
10585,1661
10586,1669
10587,1680
10588,1691
10589,1693
10590,1690
10591,1689
10592,1698
10593,1707
10594,1723
10595,1740
10596,1744
10597,1744
10598,1703
10599,1723
10600,1735
10601,1749
10602,1770
10603,1781
10604,1783
10605,1782
10606,1788
10607,1797
10608,1808
10609,1827
10610,1840
10611,1840
10612,1840
10613,1839
10614,1845
10615,1861
10616,1872
10617,1883
10618,1883
10619,1883
10620,1873
10621,1872
10622,1871
10623,1872
