x,y
9494,1707
9495,1693
9496,1699
9497,1739
9498,1773
9499,1786
9500,1775
9501,1763
9502,1758
9503,1775
9504,1793
9505,1817
9506,1828
9507,1809
9508,1782
9509,1755
9510,1744
9511,1742
9512,1764
9513,1783
9514,1785
9515,1770
9516,1744
9517,1738
9518,1741
9519,1759
9520,1763
9521,1757
9522,1730
9523,1703
9524,1690
9525,1695
9526,1715
9527,1743
9528,1747
9529,1726
9530,1696
9531,1680
9532,1680
9533,1709
9534,1731
9535,1744
9536,1738
9537,1719
9538,1697
9539,1701
9540,1715
9541,1742
9542,1750
9543,1731
9544,1703
9545,1678
9546,1674
9547,1673
9548,1680
9549,1658
9550,1654
9551,1657
9552,1680
9553,1766
9554,1956
9555,2250
9556,2531
9557,2755
9558,2880
9559,2919
9560,2870
9561,2736
9562,2544
9563,2352
9564,2185
9565,2042
9566,1936
9567,1856
9568,1788
9569,1735
9570,1695
9571,1665
9572,1639
9573,1626
9574,1614
9575,1621
9576,1647
9577,1676
9578,1684
9579,1669
9580,1643
9581,1619
9582,1622
9583,1641
9584,1675
9585,1693
9586,1691
9587,1671
9588,1651
9589,1647
9590,1661
9591,1700
9592,1725
9593,1725
9594,1703
9595,1679
9596,1675
9597,1690
9598,1723
9599,1749
9600,1756
9601,1739
9602,1717
9603,1707
9604,1713
9605,1744
9606,1776
9607,1795
9608,1785
9609,1776
9610,1761
9611,1770
9612,1793
9613,1826
9614,1842
9615,1840
9616,1824
9617,1816
9618,1778
9619,1841
9620,1872
9621,1898
9622,1898
9623,1885
9624,1871
9625,1872
9626,1887
9627,1915
9628,1934
9629,1934
9630,1910
9631,1890
9632,1882
9633,1883
9634,1905
9635,1920
9636,1920
9637,1893
9638,1856
9639,1830
9640,1822
9641,1835
9642,1849
9643,1846
9644,1815
9645,1780
9646,1744
9647,1734
9648,1743
9649,1756
9650,1750
9651,1728
9652,1690
9653,1655
9654,1642
9655,1653
9656,1678
9657,1691
9658,1683
9659,1654
9660,1627
9661,1618
9662,1630
9663,1664
9664,1682
9665,1677
9666,1651
9667,1627
9668,1615
9669,1620
9670,1651
9671,1681
9672,1683
9673,1667
9674,1643
9675,1630
9676,1648
9677,1669
9678,1695
9679,1670
9680,1680
9681,1655
9682,1647
9683,1648
9684,1667
9685,1699
9686,1711
9687,1699
9688,1674
9689,1654
9690,1658
9691,1675
9692,1706
9693,1717
9694,1715
9695,1686
9696,1663
9697,1661
9698,1677
9699,1712
9700,1737
9701,1731
9702,1709
9703,1694
9704,1670
9705,1679
9706,1705
9707,1729
9708,1732
9709,1708
9710,1678
9711,1661
9712,1670
9713,1684
9714,1708
9715,1713
9716,1702
9717,1681
9718,1667
9719,1667
9720,1690
9721,1734
9722,1737
9723,1725
9724,1698
9725,1677
9726,1679
9727,1700
9728,1730
9729,1746
9730,1755
9731,1714
9732,1695
9733,1691
9734,1698
9735,1719
9736,1733
9737,1726
9738,1710
9739,1699
9740,1685
9741,1696
9742,1719
9743,1737
9744,1730
9745,1713
9746,1703
9747,1662
9748,1675
9749,1705
9750,1776
9751,1792
9752,1792
9753,1778
9754,1758
9755,1757
9756,1770
9757,1808
9758,1802
9759,1783
9760,1747
9761,1719
9762,1717
9763,1737
9764,1761
9765,1776
9766,1775
9767,1730
9768,1703
9769,1691
9770,1698
9771,1731
9772,1745
9773,1740
9774,1709
9775,1695
9776,1678
9777,1686
9778,1712
9779,1735
9780,1743
9781,1718
9782,1687
9783,1673
9784,1694
9785,1707
9786,1730
9787,1738
9788,1718
9789,1699
9790,1680
9791,1684
9792,1711
9793,1754
9794,1745
9795,1717
9796,1671
9797,1627
9798,1618
9799,1644
9800,1703
9801,1772
9802,1859
9803,1966
9804,2138
9805,2347
9806,2547
9807,2708
9808,2784
9809,2736
9810,2585
9811,2405
9812,2203
9813,2054
9814,1901
9815,1863
9816,1799
9817,1733
9818,1666
9819,1627
9820,1625
9821,1630
9822,1659
9823,1670
9824,1662
9825,1641
9826,1629
9827,1635
9828,1662
9829,1712
9830,1709
9831,1693
9832,1664
9833,1648
9834,1648
9835,1671
9836,1707
9837,1727
9838,1733
9839,1698
9840,1680
9841,1679
9842,1695
9843,1727
9844,1745
9845,1742
9846,1719
9847,1717
9848,1712
9849,1739
9850,1778
9851,1806
9852,1798
9853,1774
9854,1750
9855,1745
9856,1775
9857,1792
9858,1819
9859,1828
9860,1815
9861,1801
9862,1794
9863,1808
9864,1839
9865,1887
9866,1889
9867,1877
9868,1858
9869,1845
9870,1855
9871,1874
9872,1906
9873,1923
9874,1882
9875,1902
9876,1894
9877,1881
9878,1904
9879,1926
9880,1943
9881,1935
9882,1904
9883,1891
9884,1871
9885,1878
9886,1900
9887,1907
9888,1903
9889,1870
9890,1834
9891,1811
9892,1824
9893,1822
9894,1831
9895,1819
9896,1789
9897,1755
9898,1728
9899,1723
9900,1735
9901,1761
9902,1743
9903,1712
9904,1674
9905,1648
9906,1642
9907,1655
9908,1682
9909,1697
9910,1693
9911,1648
9912,1627
9913,1627
9914,1648
9915,1680
9916,1700
9917,1691
9918,1664
9919,1658
9920,1643
9921,1661
9922,1693
9923,1718
9924,1714
9925,1686
9926,1661
9927,1654
9928,1680
9929,1697
9930,1717
9931,1717
9932,1696
9933,1675
9934,1662
9935,1671
9936,1697
9937,1743
9938,1742
9939,1725
9940,1699
9941,1685
9942,1687
9943,1664
9944,1730
9945,1737
9946,1739
9947,1705
9948,1683
9949,1681
9950,1699
9951,1728
9952,1747
9953,1743
9954,1712
9955,1699
9956,1680
9957,1693
9958,1723
9959,1743
9960,1738
9961,1713
9962,1690
9963,1682
9964,1709
9965,1719
9966,1743
9967,1739
9968,1719
9969,1693
9970,1678
9971,1680
9972,1702
9973,1744
9974,1742
9975,1725
9976,1698
9977,1678
9978,1675
9979,1693
9980,1725
9981,1737
9982,1739
9983,1705
9984,1693
9985,1705
9986,1730
9987,1761
9988,1783
9989,1781
9990,1776
9991,1785
9992,1773
9993,1781
9994,1805
9995,1809
9996,1795
9997,1754
9998,1716
9999,1708
10000,1735
10001,1755
10002,1786
10003,1790
10004,1761
10005,1721
10006,1687
10007,1682
10008,1710
10009,1743
10010,1735
10011,1718
10012,1695
10013,1682
10014,1691
10015,1712
10016,1739
10017,1745
10018,1745
10019,1710
10020,1685
10021,1686
10022,1707
10023,1734
10024,1745
10025,1735
10026,1714
10027,1712
10028,1695
10029,1711
10030,1741
10031,1757
10032,1743
10033,1698
10034,1650
10035,1622
10036,1649
10037,1696
10038,1776
10039,1855
10040,1959
10041,2122
10042,2320
10043,2519
10044,2689
10045,2807
10046,2788
10047,2668
10048,2479
10049,2285
10050,2109
10051,1985
10052,1919
10053,1859
10054,1792
10055,1706
10056,1635
10057,1600
10058,1600
10059,1625
10060,1659
10061,1665
10062,1646
10063,1627
10064,1634
10065,1649
10066,1679
10067,1703
10068,1698
10069,1679
10070,1657
10071,1648
10072,1661
10073,1693
10074,1718
10075,1725
10076,1711
10077,1690
10078,1679
10079,1691
10080,1724
10081,1767
10082,1755
10083,1737
10084,1712
10085,1706
10086,1712
10087,1741
10088,1765
10089,1786
10090,1791
10091,1755
10092,1744
10093,1747
10094,1776
10095,1856
10096,1835
10097,1830
10098,1812
10099,1814
10100,1803
10101,1825
10102,1862
10103,1893
10104,1894
10105,1874
10106,1857
10107,1857
10108,1890
10109,1909
10110,1936
10111,1938
10112,1919
10113,1891
10114,1882
10115,1887
10116,1915
10117,1953
10118,1938
10119,1915
10120,1885
10121,1867
10122,1867
10123,1883
10124,1904
10125,1904
10126,1874
10127,1834
10128,1806
10129,1787
10130,1799
10131,1856
10132,1818
10133,1795
10134,1759
10135,1721
10136,1699
10137,1704
10138,1727
10139,1744
10140,1727
10141,1695
10142,1667
10143,1655
10144,1679
10145,1691
10146,1707
10147,1680
10148,1659
10149,1632
10150,1623
10151,1640
10152,1670
10153,1712
10154,1701
10155,1680
10156,1654
10157,1638
10158,1647
10159,1671
10160,1703
10161,1716
10162,1715
10163,1674
10164,1655
10165,1658
10166,1680
10167,1709
10168,1726
10169,1715
10170,1684
10171,1680
10172,1664
10173,1680
10174,1711
10175,1731
10176,1725
10177,1701
10178,1682
10179,1680
10180,1711
10181,1725
10182,1744
10183,1738
10184,1710
10185,1680
10186,1675
10187,1685
10188,1712
10189,1754
10190,1744
10191,1719
10192,1687
10193,1679
10194,1681
10195,1706
10196,1733
10197,1740
10198,1735
10199,1695
10200,1693
10201,1678
10202,1699
10203,1731
10204,1744
10205,1739
10206,1710
10207,1697
10208,1686
10209,1702
10210,1728
10211,1747
10212,1743
10213,1712
10214,1685
10215,1678
10216,1705
10217,1719
10218,1742
10219,1743
10220,1721
10221,1706
10222,1703
10223,1725
10224,1754
10225,1788
10226,1776
10227,1776
10228,1773
10229,1773
10230,1777
10231,1793
10232,1812
10233,1805
10234,1783
10235,1729
10236,1711
10237,1714
10238,1742
10239,1779
10240,1787
10241,1766
10242,1731
10243,1715
10244,1686
10245,1700
10246,1723
10247,1754
10248,1735
10249,1710
10250,1681
10251,1677
10252,1706
10253,1723
10254,1749
10255,1744
10256,1722
10257,1706
10258,1692
10259,1696
10260,1726
10261,1773
10262,1759
10263,1738
10264,1712
10265,1696
10266,1707
10267,1727
10268,1751
10269,1753
10270,1739
10271,1665
10272,1618
10273,1615
10274,1657
10275,1728
10276,1802
10277,1905
10278,2082
10279,2331
10280,2559
10281,2767
10282,2916
10283,2967
10284,2882
10285,2672
10286,2416
10287,2201
10288,2075
10289,1985
10290,1936
10291,1868
10292,1776
10293,1686
10294,1615
10295,1601
10296,1632
10297,1685
10298,1680
10299,1665
10300,1646
10301,1630
10302,1646
10303,1659
10304,1683
10305,1693
10306,1679
10307,1653
10308,1646
10309,1648
10310,1670
10311,1701
10312,1714
10313,1707
10314,1680
10315,1680
10316,1667
10317,1695
10318,1728
10319,1744
10320,1737
10321,1712
10322,1689
10323,1687
10324,1726
10325,1745
10326,1774
10327,1775
10328,1757
10329,1743
10330,1742
10331,1753
10332,1787
10333,1835
10334,1826
10335,1814
10336,1794
10337,1789
10338,1807
10339,1840
10340,1875
10341,1891
10342,1898
10343,1861
10344,1851
10345,1856
10346,1882
10347,1917
10348,1932
10349,1919
10350,1894
10351,1883
10352,1865
10353,1882
10354,1910
10355,1929
10356,1919
10357,1895
10358,1867
10359,1856
10360,1877
10361,1881
10362,1888
10363,1873
10364,1844
10365,1808
10366,1785
10367,1787
10368,1800
10369,1821
10370,1792
10371,1761
10372,1721
10373,1695
10374,1691
10375,1711
10376,1725
10377,1718
10378,1703
10379,1654
10380,1642
10381,1641
10382,1664
10383,1647
10384,1701
10385,1648
10386,1647
10387,1637
10388,1618
10389,1647
10390,1680
10391,1695
10392,1687
10393,1658
10394,1643
10395,1643
10396,1675
10397,1686
10398,1708
10399,1703
10400,1680
10401,1665
10402,1648
10403,1658
10404,1687
10405,1731
10406,1712
10407,1695
10408,1669
10409,1660
10410,1679
10411,1691
10412,1716
10413,1719
10414,1715
10415,1674
10416,1661
10417,1661
10418,1680
10419,1707
10420,1714
10421,1709
10422,1682
10423,1680
10424,1665
10425,1685
10426,1712
10427,1728
10428,1715
10429,1687
10430,1663
10431,1662
10432,1697
10433,1713
10434,1730
10435,1727
10436,1698
10437,1675
10438,1663
10439,1670
10440,1702
10441,1744
10442,1727
10443,1706
10444,1679
10445,1667
10446,1680
10447,1663
10448,1718
10449,1723
10450,1725
10451,1681
10452,1664
10453,1663
10454,1685
10455,1725
10456,1735
10457,1727
10458,1711
10459,1712
10460,1699
10461,1717
10462,1742
10463,1771
10464,1790
10465,1778
10466,1769
10467,1765
10468,1791
10469,1791
10470,1789
10471,1760
10472,1727
10473,1712
10474,1707
10475,1725
10476,1755
10477,1793
10478,1771
10479,1740
10480,1701
10481,1685
10482,1689
10483,1712
10484,1733
10485,1739
10486,1733
10487,1690
10488,1678
10489,1679
10490,1702
10491,1739
10492,1739
10493,1722
10494,1695
10495,1693
10496,1680
10497,1706
10498,1733
10499,1761
10500,1739
10501,1712
10502,1691
10503,1686
10504,1714
10505,1715
10506,1728
10507,1664
10508,1649
10509,1616
10510,1616
10511,1648
10512,1720
10513,1851
10514,2005
10515,2230
10516,2464
10517,2669
10518,2822
10519,2928
10520,2929
10521,2790
10522,2559
10523,2305
10524,2112
10525,1988
10526,1931
10527,1889
10528,1829
10529,1744
10530,1657
10531,1615
10532,1585
10533,1615
10534,1655
10535,1680
10536,1679
10537,1649
10538,1626
10539,1617
10540,1633
10541,1668
10542,1688
10543,1680
10544,1661
10545,1641
10546,1630
10547,1648
10548,1685
10549,1729
10550,1709
10551,1683
10552,1657
10553,1648
10554,1665
10555,1698
10556,1730
10557,1738
10558,1741
10559,1699
10560,1689
10561,1702
10562,1735
10563,1770
10564,1779
10565,1763
10566,1743
10567,1745
10568,1739
10569,1775
10570,1807
10571,1822
10572,1819
10573,1804
10574,1787
10575,1791
10576,1833
10577,1852
10578,1879
10579,1887
10580,1872
10581,1855
10582,1850
10583,1872
10584,1905
10585,1943
10586,1921
10587,1903
10588,1876
10589,1867
10590,1872
10591,1897
10592,1920
10593,1917
10594,1889
10595,1861
10596,1839
10597,1839
10598,1856
10599,1872
10600,1870
10601,1840
10602,1801
10603,1788
10604,1757
10605,1771
10606,1786
10607,1790
10608,1766
10609,1725
10610,1693
10611,1679
10612,1697
10613,1705
10614,1716
10615,1703
10616,1674
10617,1648
10618,1635
10619,1647
10620,1670
10621,1707
10622,1683
10623,1663
10624,1634
10625,1622
10626,1634
10627,1663
10628,1687
10629,1687
10630,1671
10631,1648
10632,1639
10633,1648
10634,1679
10635,1707
10636,1712
10637,1659
10638,1663
10639,1658
10640,1646
10641,1669
10642,1696
10643,1712
10644,1696
10645,1668
10646,1648
10647,1647
10648,1681
10649,1705
10650,1725
10651,1714
10652,1691
10653,1669
10654,1664
10655,1680
10656,1710
10657,1737
10658,1721
10659,1697
10660,1676
10661,1666
10662,1681
10663,1711
10664,1730
10665,1727
10666,1714
10667,1679
10668,1667
10669,1675
10670,1697
10671,1726
10672,1726
10673,1710
10674,1681
10675,1678
10676,1667
10677,1691
10678,1715
10679,1728
10680,1714
10681,1692
10682,1675
10683,1677
10684,1701
10685,1718
10686,1734
10687,1724
10688,1697
10689,1671
10690,1663
10691,1678
10692,1701
10693,1715
10694,1713
10695,1701
10696,1683
10697,1686
10698,1706
10699,1729
10700,1744
10701,1747
10702,1760
10703,1755
10704,1759
10705,1763
10706,1803
10707,1806
10708,1783
10709,1749
10710,1713
10711,1707
10712,1712
10713,1740
10714,1774
10715,1783
10716,1765
10717,1718
10718,1686
10719,1683
10720,1709
10721,1730
10722,1744
10723,1731
10724,1703
10725,1680
10726,1677
10727,1698
10728,1734
10729,1757
10730,1744
10731,1718
10732,1691
10733,1686
10734,1703
10735,1731
10736,1750
10737,1747
10738,1728
10739,1700
10740,1689
10741,1701
10742,1728
10743,1744
10744,1734
10745,1691
10746,1640
10747,1614
10748,1627
10749,1686
10750,1776
10751,1886
